segundo,estado,sub_estado,avg_velocity,min_velocity,max_velocity,velocity_variance,v_diff,car_mean_velocity,truck_mean_velocity,car_velocity_variance,truck_velocity_variance,avg_gap,min_gap,median_gap,vehicles_stopped,vehicles_cruising,vehicles_braking,vehicles_accelerating,cumulative_throughput,near_collisions,hard_brakes
181,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,986.38,0,30,0,0,0,152,0
182,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,990.67,0,30,0,0,0,152,0
183,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,994.97,0,30,0,0,0,152,0
184,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,999.26,0,30,0,0,0,152,0
185,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1003.56,0,30,0,0,0,152,0
186,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1007.85,0,30,0,0,0,152,0
187,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1012.15,0,30,0,0,0,152,0
188,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1016.44,0,30,0,0,0,152,0
189,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1020.74,0,30,0,0,0,152,0
190,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1025.03,0,30,0,0,0,152,0
191,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1029.33,0,30,0,0,0,152,0
192,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1033.62,0,30,0,0,0,152,0
193,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1037.92,0,30,0,0,0,152,0
194,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1042.21,0,30,0,0,0,152,0
195,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1046.51,0,30,0,0,0,152,0
196,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1050.8,0,30,0,0,0,152,0
197,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1055.1,0,30,0,0,0,152,0
198,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1059.39,0,30,0,0,0,152,0
199,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1063.69,0,30,0,0,0,152,0
200,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1067.98,0,30,0,0,0,152,0
201,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1072.28,0,30,0,0,0,152,0
202,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1076.57,0,30,0,0,0,152,0
203,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1080.87,0,30,0,0,0,152,0
204,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1085.16,0,30,0,0,0,152,0
205,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1089.46,0,30,0,0,0,152,0
206,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1093.75,0,30,0,0,0,152,0
207,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1098.05,0,30,0,0,0,152,0
208,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1102.34,0,30,0,0,0,152,0
209,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1106.64,0,30,0,0,0,152,0
210,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1110.93,0,30,0,0,0,152,0
211,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1115.23,0,30,0,0,0,152,0
212,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1119.52,0,30,0,0,0,152,0
213,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1123.82,0,30,0,0,0,152,0
214,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1128.11,0,30,0,0,0,152,0
215,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1132.41,0,30,0,0,0,152,0
216,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1136.7,0,30,0,0,0,152,0
217,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1141.0,0,30,0,0,0,152,0
218,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1145.29,0,30,0,0,0,152,0
219,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1149.59,0,30,0,0,0,152,0
220,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1153.88,0,30,0,0,0,152,0
221,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1158.18,0,30,0,0,0,152,0
222,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1162.47,0,30,0,0,0,152,0
223,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1166.77,0,30,0,0,0,152,0
224,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1171.06,0,30,0,0,0,152,0
225,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1175.36,0,30,0,0,0,152,0
226,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1179.65,0,30,0,0,0,152,0
227,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1183.95,0,30,0,0,0,152,0
228,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1188.24,0,30,0,0,0,152,0
229,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1192.54,0,30,0,0,0,152,0
230,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1196.83,0,30,0,0,0,152,0
231,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1201.13,0,30,0,0,0,152,0
232,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1205.42,0,30,0,0,0,152,0
233,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1209.72,0,30,0,0,0,152,0
234,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1214.01,0,30,0,0,0,152,0
235,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1218.31,0,30,0,0,0,152,0
236,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1222.6,0,30,0,0,0,152,0
237,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1226.9,0,30,0,0,0,152,0
238,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1231.19,0,30,0,0,0,152,0
239,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1235.49,0,30,0,0,0,152,0
240,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1239.78,0,30,0,0,0,152,0
241,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1244.08,0,30,0,0,0,152,0
242,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1248.37,0,30,0,0,0,152,0
243,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1252.67,0,30,0,0,0,152,0
244,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1256.96,0,30,0,0,0,152,0
245,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1261.26,0,30,0,0,0,152,0
246,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1265.55,0,30,0,0,0,152,0
247,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1269.85,0,30,0,0,0,152,0
248,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1274.14,0,30,0,0,0,152,0
249,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1278.44,0,30,0,0,0,152,0
250,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1282.73,0,30,0,0,0,152,0
251,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1287.03,0,30,0,0,0,152,0
252,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1291.32,0,30,0,0,0,152,0
253,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1295.62,0,30,0,0,0,152,0
254,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1299.91,0,30,0,0,0,152,0
255,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1304.21,0,30,0,0,0,152,0
256,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1308.5,0,30,0,0,0,152,0
257,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1312.8,0,30,0,0,0,152,0
258,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1317.09,0,30,0,0,0,152,0
259,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1321.39,0,30,0,0,0,152,0
260,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1325.68,0,30,0,0,0,152,0
261,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1329.98,0,30,0,0,0,152,0
262,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1329.55,0,30,0,0,0,152,0
263,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1325.26,0,30,0,0,0,152,0
264,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1320.96,0,30,0,0,0,152,0
265,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1316.67,0,30,0,0,0,152,0
266,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1312.37,0,30,0,0,0,152,0
267,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1308.08,0,30,0,0,0,152,0
268,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1303.78,0,30,0,0,0,152,0
269,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1299.49,0,30,0,0,0,152,0
270,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1295.19,0,30,0,0,0,152,0
271,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1290.9,0,30,0,0,0,152,0
272,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1286.6,0,30,0,0,0,152,0
273,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1282.31,0,30,0,0,0,152,0
274,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1278.01,0,30,0,0,0,152,0
275,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1273.72,0,30,0,0,0,152,0
276,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1269.42,0,30,0,0,0,152,0
277,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1265.13,0,30,0,0,0,152,0
278,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1260.83,0,30,0,0,0,152,0
279,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1256.54,0,30,0,0,0,152,0
280,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1252.24,0,30,0,0,0,152,0
281,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1247.95,0,30,0,0,0,152,0
282,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1243.65,0,30,0,0,0,152,0
283,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1239.36,0,30,0,0,0,152,0
284,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1235.06,0,30,0,0,0,152,0
285,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1230.77,0,30,0,0,0,152,0
286,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1226.47,0,30,0,0,0,152,0
287,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1222.18,0,30,0,0,0,152,0
288,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1217.88,0,30,0,0,0,152,0
289,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1213.59,0,30,0,0,0,152,0
290,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1209.29,0,30,0,0,0,152,0
291,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1205.0,0,30,0,0,0,152,0
292,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1200.7,0,30,0,0,0,152,0
293,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1196.41,0,30,0,0,0,152,0
294,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1192.11,0,30,0,0,0,152,0
295,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1187.82,0,30,0,0,0,152,0
296,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1183.52,0,30,0,0,0,152,0
297,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1179.23,0,30,0,0,0,152,0
298,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1174.93,0,30,0,0,0,152,0
299,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1170.64,0,30,0,0,0,152,0
300,ESTABILIZANDO,,22.43,21.28,25.57,3.61,4.3,25.57,21.28,0.0,0.0,743.85,71.78,1166.34,0,30,0,0,0,152,0
