segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
157,DISOLVIENDO,22.76,21.61,24.32,2.71,18.57,1521.0,107.1,0,0,31,4,36.22,48.86,83.87,25.26,0.52,376.2,1.4,0,1,9,23.07
158,DISOLVIENDO,22.76,21.61,24.32,2.71,18.57,1521.0,107.1,0,0,31,4,36.27,48.86,83.31,25.26,0.52,376.6,1.4,0,1,9,23.07
159,DISOLVIENDO,22.76,21.62,24.32,2.7,18.57,1521.0,107.1,0,0,31,4,36.32,48.86,83.23,25.26,0.52,377.0,1.4,0,1,9,23.07
160,DISOLVIENDO,22.76,21.62,24.31,2.69,18.57,1522.0,107.1,0,0,31,4,36.34,48.86,83.13,25.26,0.52,377.4,1.4,0,1,9,23.07
161,DISOLVIENDO,22.76,21.63,24.31,2.68,18.57,1522.0,107.1,0,0,31,4,36.36,48.86,83.03,25.26,0.52,377.8,1.4,0,1,9,23.07
162,DISOLVIENDO,22.77,21.63,24.31,2.67,18.57,1522.0,107.1,0,0,30,5,36.39,48.86,82.91,25.27,0.52,378.2,1.4,0,1,9,23.07
163,DISOLVIENDO,22.77,21.64,24.3,2.66,18.57,1522.0,107.1,0,0,30,5,36.42,48.86,82.77,25.27,0.52,378.6,1.4,0,1,9,23.07
164,DISOLVIENDO,22.77,21.65,24.3,2.65,18.57,1522.0,107.2,0,0,30,5,36.45,48.86,82.63,25.27,0.52,379.0,1.4,0,1,9,23.07
165,DISOLVIENDO,22.77,21.66,24.29,2.64,18.57,1522.0,107.2,0,0,30,5,36.49,48.86,82.47,25.27,0.52,379.4,1.4,0,1,9,23.07
166,DISOLVIENDO,22.77,21.66,24.29,2.63,18.57,1522.0,107.2,0,0,30,5,36.54,48.86,82.29,25.27,0.52,379.8,1.4,0,1,9,23.07
167,DISOLVIENDO,22.78,21.66,24.28,2.62,18.57,1522.0,107.2,0,0,30,5,36.58,48.86,82.1,25.28,0.52,380.2,1.4,0,1,9,23.07
168,DISOLVIENDO,22.78,21.67,24.28,2.61,18.57,1523.0,107.2,0,0,30,5,36.61,48.86,81.89,25.28,0.52,380.6,1.4,0,1,9,23.07
169,DISOLVIENDO,22.78,21.67,24.27,2.6,18.57,1523.0,107.2,0,0,30,5,36.63,48.86,81.66,25.28,0.52,380.9,1.4,0,1,9,23.07
170,DISOLVIENDO,22.78,21.68,24.26,2.59,18.57,1523.0,107.2,0,0,30,5,36.66,48.86,81.42,25.28,0.52,381.3,1.4,0,1,9,23.07
171,DISOLVIENDO,22.78,21.68,24.26,2.57,18.57,1523.0,107.2,0,0,30,5,36.68,48.86,81.16,25.28,0.52,381.7,1.4,0,1,9,23.07
172,DISOLVIENDO,22.79,21.69,24.25,2.56,18.57,1523.0,107.2,0,0,30,5,36.71,48.86,80.88,25.29,0.52,382.0,1.4,0,1,9,23.07
173,DISOLVIENDO,22.79,21.7,24.24,2.54,18.57,1523.0,107.2,0,0,30,5,36.75,48.86,80.58,25.29,0.52,382.4,1.4,0,1,9,23.07
174,DISOLVIENDO,22.79,21.7,24.23,2.53,18.57,1523.0,107.2,0,0,30,5,36.78,48.86,80.26,25.29,0.52,382.8,1.4,0,1,9,23.07
175,DISOLVIENDO,22.79,21.71,24.23,2.52,18.57,1524.0,107.3,0,0,30,5,36.82,48.86,79.92,25.29,0.52,383.1,1.4,0,1,9,23.07
176,DISOLVIENDO,22.79,21.71,24.23,2.51,18.57,1524.0,107.3,0,0,30,5,36.87,48.86,79.56,25.29,0.52,383.5,1.4,0,1,9,23.07
177,DISOLVIENDO,22.8,21.71,24.22,2.51,18.57,1524.0,107.3,0,0,30,5,36.89,48.86,79.17,25.3,0.52,383.8,1.4,0,1,9,23.07
178,DISOLVIENDO,22.8,21.72,24.22,2.5,18.57,1524.0,107.3,0,0,30,5,36.91,48.86,78.76,25.3,0.52,384.2,1.4,0,1,9,23.07
179,DISOLVIENDO,22.8,21.72,24.22,2.49,18.57,1524.0,107.3,0,0,30,5,36.93,48.86,78.32,25.3,0.52,384.5,1.4,0,1,9,23.07
180,DISOLVIENDO,22.8,21.73,24.22,2.49,18.57,1524.0,107.3,0,0,31,4,36.96,48.86,77.86,25.3,0.52,384.9,1.4,0,1,9,23.07
181,DISOLVIENDO,22.8,21.74,24.21,2.48,18.57,1524.0,107.3,0,0,31,4,36.99,48.86,77.44,25.3,0.52,385.2,1.4,0,1,9,23.07
182,DISOLVIENDO,22.81,21.74,24.21,2.47,18.57,1524.0,107.3,0,0,31,4,37.02,48.86,77.37,25.31,0.52,385.6,1.4,0,1,9,23.07
183,DISOLVIENDO,22.81,21.75,24.21,2.46,18.57,1525.0,107.3,0,0,31,4,37.05,48.86,77.29,25.31,0.52,385.9,1.4,0,1,9,23.07
184,DISOLVIENDO,22.81,21.75,24.2,2.45,18.57,1525.0,107.3,0,0,31,4,37.09,48.86,77.19,25.31,0.52,386.2,1.4,0,1,9,23.07
185,DISOLVIENDO,22.81,21.75,24.2,2.45,18.57,1525.0,107.4,0,0,31,4,37.13,48.86,77.08,25.31,0.52,386.6,1.4,0,1,9,23.07
186,DISOLVIENDO,22.81,21.76,24.2,2.44,18.57,1525.0,107.4,0,0,31,4,37.15,48.86,76.96,25.31,0.52,386.9,1.4,0,1,9,23.07
187,DISOLVIENDO,22.82,21.76,24.19,2.43,18.57,1525.0,107.4,0,0,31,4,37.17,48.86,76.82,25.32,0.52,387.2,1.4,0,1,9,23.07
188,DISOLVIENDO,22.82,21.77,24.18,2.42,18.57,1525.0,107.4,0,0,31,4,37.19,48.86,76.66,25.32,0.52,387.5,1.4,0,1,9,23.07
189,DISOLVIENDO,22.82,21.77,24.18,2.41,18.57,1525.0,107.4,0,0,31,4,37.21,48.86,76.49,25.32,0.52,387.8,1.4,0,1,9,23.07
190,DISOLVIENDO,22.82,21.78,24.17,2.39,18.57,1526.0,107.4,0,0,31,4,37.24,48.86,76.3,25.32,0.52,388.2,1.4,0,1,9,23.07
191,DISOLVIENDO,22.83,21.78,24.16,2.38,18.57,1526.0,107.4,0,0,31,4,37.27,48.86,76.09,25.33,0.52,388.5,1.4,0,1,9,23.07
192,DISOLVIENDO,22.83,21.79,24.16,2.37,18.57,1526.0,107.4,0,0,31,4,37.3,48.86,75.86,25.33,0.52,388.8,1.4,0,1,9,23.07
193,DISOLVIENDO,22.83,21.79,24.15,2.36,18.57,1526.0,107.4,0,0,31,4,37.34,48.86,75.61,25.33,0.52,389.1,1.4,0,1,9,23.07
194,DISOLVIENDO,22.83,21.79,24.14,2.35,18.57,1526.0,107.4,0,0,31,4,37.38,48.86,75.35,25.33,0.52,389.4,1.4,0,1,9,23.07
195,DISOLVIENDO,22.83,21.8,24.14,2.34,18.57,1526.0,107.5,0,0,30,5,37.39,48.86,75.05,25.33,0.52,389.7,1.4,0,1,9,23.07
196,DISOLVIENDO,22.84,21.8,24.14,2.34,18.57,1526.0,107.5,0,0,30,5,37.41,48.86,74.74,25.34,0.52,390.1,1.4,0,1,9,23.07
197,DISOLVIENDO,22.84,21.81,24.14,2.33,18.57,1527.0,107.5,0,0,30,5,37.43,48.86,74.4,25.34,0.52,390.4,1.4,0,1,9,23.07
198,DISOLVIENDO,22.84,21.81,24.13,2.32,18.57,1527.0,107.5,0,0,31,4,37.45,48.86,74.04,25.34,0.52,390.7,1.4,0,1,9,23.07
199,DISOLVIENDO,22.84,21.82,24.13,2.32,18.57,1527.0,107.5,0,0,31,4,37.48,48.86,73.66,25.34,0.52,391.0,1.4,0,1,9,23.07
200,DISOLVIENDO,22.84,21.82,24.13,2.31,18.57,1527.0,107.5,0,0,31,4,37.51,48.86,73.44,25.34,0.52,391.3,1.4,0,1,9,23.07
201,DISOLVIENDO,22.85,21.82,24.12,2.3,18.57,1527.0,107.5,0,0,31,4,37.54,48.86,73.37,25.35,0.52,391.6,1.4,0,1,9,23.07
202,DISOLVIENDO,22.85,21.83,24.12,2.29,18.57,1527.0,107.5,0,0,31,4,37.57,48.86,73.29,25.35,0.52,391.9,1.4,0,1,9,23.07
203,DISOLVIENDO,22.85,21.83,24.12,2.29,18.57,1527.0,107.5,0,0,31,4,37.61,48.86,73.2,25.35,0.52,392.2,1.4,0,1,9,23.07
204,DISOLVIENDO,22.85,21.83,24.11,2.28,18.57,1528.0,107.5,0,0,31,4,37.62,48.86,73.09,25.35,0.52,392.5,1.4,0,1,9,23.07
205,DISOLVIENDO,22.85,21.84,24.11,2.27,18.57,1528.0,107.6,0,0,31,4,37.63,48.86,72.97,25.35,0.52,392.8,1.4,0,1,9,23.07
206,DISOLVIENDO,22.86,21.84,24.1,2.26,18.57,1528.0,107.6,0,0,31,4,37.65,48.86,72.83,25.36,0.52,393.1,1.4,0,1,9,23.07
207,DISOLVIENDO,22.86,21.85,24.1,2.25,18.57,1528.0,107.6,0,0,31,4,37.68,48.86,72.68,25.36,0.52,393.4,1.4,0,1,9,23.07
208,DISOLVIENDO,22.86,21.85,24.09,2.24,18.57,1528.0,107.6,0,0,31,4,37.7,48.86,72.51,25.36,0.52,393.7,1.4,0,1,9,23.07
209,DISOLVIENDO,22.86,21.86,24.08,2.22,18.57,1528.0,107.6,0,0,31,4,37.73,48.86,72.33,25.36,0.52,394.0,1.4,0,1,9,23.07
210,DISOLVIENDO,22.86,21.86,24.07,2.21,18.57,1528.0,107.6,0,0,31,4,37.76,48.86,72.12,25.36,0.52,394.3,1.4,0,1,9,23.07
211,DISOLVIENDO,22.87,21.86,24.07,2.21,18.57,1529.0,107.6,0,0,31,4,37.79,48.86,71.9,25.37,0.52,394.6,1.4,0,1,9,23.07
212,DISOLVIENDO,22.87,21.86,24.07,2.2,18.57,1529.0,107.6,0,0,31,4,37.82,48.86,71.65,25.37,0.52,394.9,1.4,0,1,9,23.07
213,DISOLVIENDO,22.87,21.87,24.06,2.2,18.57,1529.0,107.6,0,0,32,3,37.83,48.86,71.39,25.37,0.52,395.2,1.4,0,1,9,23.07
214,DISOLVIENDO,22.87,21.87,24.06,2.19,18.57,1529.0,107.6,0,0,32,3,37.85,48.86,71.1,25.37,0.52,395.5,1.4,0,1,9,23.07
215,DISOLVIENDO,22.87,21.87,24.06,2.18,18.57,1529.0,107.6,0,0,32,3,37.87,48.86,70.79,25.37,0.52,395.7,1.4,0,1,9,23.07
216,DISOLVIENDO,22.88,21.88,24.06,2.18,18.57,1529.0,107.7,0,0,32,3,37.89,48.86,70.48,25.38,0.52,396.0,1.4,0,1,9,23.07
217,DISOLVIENDO,22.88,21.88,24.05,2.17,18.57,1529.0,107.7,0,0,32,3,37.91,48.86,70.43,25.38,0.52,396.3,1.4,0,1,9,23.07
218,DISOLVIENDO,22.88,21.89,24.05,2.16,18.57,1529.0,107.7,0,0,32,3,37.93,48.86,70.36,25.38,0.52,396.6,1.4,0,1,9,23.07
219,DISOLVIENDO,22.88,21.89,24.05,2.15,18.57,1530.0,107.7,0,0,32,3,37.96,48.86,70.28,25.38,0.52,396.9,1.4,0,1,9,23.07
220,DISOLVIENDO,22.88,21.9,24.04,2.14,18.57,1530.0,107.7,0,0,32,3,37.99,48.86,70.2,25.38,0.52,397.2,1.4,0,1,9,23.07
221,DISOLVIENDO,22.89,21.9,24.04,2.13,18.57,1530.0,107.7,0,0,32,3,38.02,48.86,70.09,25.39,0.52,397.5,1.4,0,1,9,23.07
222,DISOLVIENDO,22.89,21.91,24.03,2.12,18.57,1530.0,107.7,0,0,32,3,38.06,48.86,69.98,25.39,0.52,397.8,1.4,0,1,9,23.07
223,DISOLVIENDO,22.89,21.91,24.03,2.12,18.57,1530.0,107.7,0,0,32,3,38.09,48.86,69.85,25.39,0.52,398.1,1.4,0,1,9,23.07
224,DISOLVIENDO,22.89,21.91,24.02,2.11,18.57,1530.0,107.7,0,0,32,3,38.13,48.86,69.7,25.39,0.52,398.3,1.4,0,1,9,23.07
225,DISOLVIENDO,22.89,21.91,24.01,2.1,18.57,1530.0,107.7,0,0,32,3,38.14,48.86,69.54,25.39,0.52,398.6,1.4,0,1,9,23.07
226,DISOLVIENDO,22.89,21.92,24.0,2.09,18.57,1530.0,107.7,0,0,32,3,38.16,48.86,69.36,25.39,0.52,398.9,1.4,0,1,9,23.07
227,DISOLVIENDO,22.9,21.92,24.0,2.08,18.57,1530.0,107.7,0,0,33,2,38.18,48.86,69.17,25.4,0.52,399.2,1.4,0,1,9,23.07
228,DISOLVIENDO,22.9,21.93,24.0,2.07,18.57,1531.0,107.8,0,0,33,2,38.2,48.86,68.96,25.4,0.52,399.5,1.4,0,1,9,23.07
229,DISOLVIENDO,22.9,21.93,24.0,2.07,18.57,1531.0,107.8,0,0,33,2,38.22,48.86,68.73,25.4,0.52,399.8,1.4,0,1,9,23.07
230,DISOLVIENDO,22.9,21.94,24.0,2.06,18.57,1531.0,107.8,0,0,33,2,38.25,48.86,68.48,25.4,0.52,400.1,1.4,0,1,9,23.07
231,DISOLVIENDO,22.9,21.94,23.99,2.05,18.57,1531.0,107.8,0,0,33,2,38.28,48.86,68.21,25.4,0.52,400.3,1.4,0,1,9,23.07
232,DISOLVIENDO,22.9,21.95,23.99,2.04,18.57,1531.0,107.8,0,0,33,2,38.3,48.86,68.1,25.4,0.52,400.6,1.4,0,1,9,23.07
233,DISOLVIENDO,22.91,21.95,23.99,2.04,18.57,1531.0,107.8,0,0,32,3,38.34,48.86,68.05,25.41,0.52,400.9,1.4,0,1,9,23.07
234,DISOLVIENDO,22.91,21.96,23.98,2.03,18.57,1531.0,107.8,0,0,32,3,38.37,48.86,67.99,25.41,0.52,401.2,1.4,0,1,9,23.07
235,DISOLVIENDO,22.91,21.96,23.98,2.02,18.57,1531.0,107.8,0,0,32,3,38.4,48.86,67.91,25.41,0.52,401.5,1.4,0,1,9,23.07
236,DISOLVIENDO,22.91,21.97,23.97,2.01,18.57,1531.0,107.8,0,0,32,3,38.44,48.86,67.82,25.41,0.52,401.7,1.4,0,1,9,23.07
237,RECUPERADO,22.91,21.98,23.97,1.99,18.57,1532.0,107.8,0,0,32,3,38.48,48.86,67.73,25.41,0.52,402.0,1.4,0,1,9,23.07
238,RECUPERADO,22.91,21.98,23.96,1.99,18.57,1532.0,107.8,0,0,33,2,38.52,48.86,67.62,25.41,0.52,402.3,1.4,0,1,9,23.07
239,RECUPERADO,22.92,21.98,23.96,1.98,18.57,1532.0,107.8,0,0,33,2,38.56,48.86,67.49,25.42,0.52,402.6,1.4,0,1,9,23.07
240,RECUPERADO,22.92,21.98,23.95,1.97,18.57,1532.0,107.8,0,0,33,2,38.6,48.86,67.35,25.42,0.52,402.9,1.4,0,1,9,23.07
241,RECUPERADO,22.92,21.99,23.94,1.96,18.57,1532.0,107.8,0,0,33,2,38.63,48.86,67.2,25.42,0.52,403.1,1.4,0,1,9,23.07
