segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
155,DISOLVIENDO,21.84,19.93,24.99,5.07,26.53,2085.0,102.8,0,25,20,5,29.06,70.4,1451.47,24.34,0.35,344.8,10.9,0,1,50,20.9
156,DISOLVIENDO,21.85,19.93,24.99,5.06,26.53,2087.0,102.8,0,25,20,5,29.07,70.4,1446.45,24.35,0.35,344.8,10.9,0,1,50,20.9
157,DISOLVIENDO,21.86,19.94,24.99,5.05,26.53,2088.0,102.9,0,24,21,5,29.08,70.4,1441.42,24.36,0.35,344.8,10.9,0,1,50,20.9
158,DISOLVIENDO,21.88,19.94,24.99,5.05,26.53,2089.0,103.0,0,24,21,5,29.1,70.4,1436.39,24.38,0.35,344.8,10.9,0,1,50,20.9
159,DISOLVIENDO,21.89,19.95,24.99,5.05,26.53,2090.0,103.0,0,24,21,5,29.12,70.4,1431.36,24.39,0.35,344.8,10.9,0,1,50,20.9
160,DISOLVIENDO,21.9,19.95,24.99,5.04,26.53,2092.0,103.1,0,24,21,5,29.13,70.4,1426.33,24.4,0.35,344.8,10.9,0,1,50,20.9
161,DISOLVIENDO,21.92,19.96,24.99,5.03,26.53,2093.0,103.1,0,24,21,5,29.15,70.4,1421.29,24.42,0.35,344.8,10.9,0,1,50,20.9
162,DISOLVIENDO,21.93,19.96,24.99,5.03,26.53,2094.0,103.2,0,23,22,5,29.17,70.4,1416.26,24.43,0.35,344.8,10.9,0,1,50,20.9
163,DISOLVIENDO,21.94,19.97,24.99,5.03,26.53,2095.0,103.3,0,23,22,5,29.18,70.4,1411.23,24.44,0.35,344.8,10.9,0,1,50,20.9
164,DISOLVIENDO,21.96,19.97,24.99,5.02,26.53,2097.0,103.3,0,23,22,5,29.19,70.4,1406.2,24.46,0.35,344.8,10.9,0,1,50,20.9
165,DISOLVIENDO,21.97,19.98,24.99,5.02,26.53,2098.0,103.4,0,23,22,5,29.2,70.4,1401.18,24.47,0.35,344.8,10.9,0,1,50,20.9
166,DISOLVIENDO,21.98,19.98,24.99,5.01,26.53,2099.0,103.4,0,23,21,6,29.23,70.4,1396.17,24.48,0.35,344.8,10.9,0,1,50,20.9
167,DISOLVIENDO,22.0,19.99,24.99,5.0,26.53,2100.0,103.5,0,23,21,6,29.25,70.4,1391.17,24.5,0.35,344.8,10.9,0,1,50,20.9
168,DISOLVIENDO,22.01,20.0,24.99,4.99,26.53,2102.0,103.6,0,22,22,6,29.28,70.4,1386.17,24.51,0.35,344.8,10.9,0,1,50,20.9
169,DISOLVIENDO,22.02,20.01,24.99,4.98,26.53,2103.0,103.6,0,22,22,6,29.31,70.4,1381.19,24.52,0.35,344.8,10.9,0,1,50,20.9
170,DISOLVIENDO,22.03,20.02,24.99,4.97,26.53,2104.0,103.7,0,22,22,6,29.34,70.4,1376.21,24.53,0.35,344.8,10.9,0,1,50,20.9
171,DISOLVIENDO,22.05,20.04,24.99,4.96,26.53,2105.0,103.7,0,22,22,6,29.38,70.4,1371.25,24.55,0.35,344.8,10.9,0,1,50,20.9
172,DISOLVIENDO,22.06,20.05,24.99,4.94,26.53,2106.0,103.8,0,22,22,6,29.42,70.4,1366.3,24.56,0.35,344.8,10.9,0,1,50,20.9
173,DISOLVIENDO,22.07,20.06,24.99,4.93,26.53,2108.0,103.9,0,22,22,6,29.46,70.4,1361.37,24.57,0.35,344.8,10.9,0,1,50,20.9
174,DISOLVIENDO,22.08,20.08,24.99,4.92,26.53,2109.0,103.9,0,21,23,6,29.51,70.4,1356.44,24.58,0.35,344.8,10.9,0,1,50,20.9
175,DISOLVIENDO,22.1,20.09,24.99,4.9,26.53,2110.0,104.0,0,21,23,6,29.55,70.4,1351.54,24.6,0.35,344.8,10.9,0,1,50,20.9
176,DISOLVIENDO,22.11,20.11,24.99,4.89,26.53,2111.0,104.0,0,21,23,6,29.6,70.4,1346.64,24.61,0.35,344.8,10.9,0,1,50,20.9
177,DISOLVIENDO,22.12,20.12,24.99,4.87,26.53,2112.0,104.1,0,21,23,6,29.65,70.4,1341.76,24.62,0.35,344.8,10.9,0,1,50,20.9
178,DISOLVIENDO,22.13,20.14,24.99,4.86,26.53,2113.0,104.2,0,21,23,6,29.7,70.4,1336.9,24.63,0.35,344.8,10.9,0,1,50,20.9
179,DISOLVIENDO,22.14,20.15,24.99,4.84,26.53,2115.0,104.2,0,20,24,6,29.75,70.4,1332.05,24.64,0.35,344.8,10.9,0,1,50,20.9
180,DISOLVIENDO,22.16,20.17,24.99,4.82,26.53,2116.0,104.3,0,20,24,6,29.81,70.4,1327.22,24.66,0.35,344.8,10.9,0,1,50,20.9
181,DISOLVIENDO,22.17,20.18,24.99,4.81,26.53,2117.0,104.3,0,20,24,6,29.86,70.4,1322.4,24.67,0.35,344.8,10.9,0,1,50,20.9
182,DISOLVIENDO,22.18,20.2,24.99,4.79,26.53,2118.0,104.4,0,20,24,6,29.92,70.4,1317.6,24.68,0.35,344.8,10.9,0,1,50,20.9
183,DISOLVIENDO,22.19,20.22,24.99,4.78,26.53,2119.0,104.4,0,20,24,6,29.98,70.4,1312.82,24.69,0.35,344.8,10.9,0,1,50,20.9
184,DISOLVIENDO,22.2,20.23,24.99,4.76,26.53,2120.0,104.5,0,20,24,6,30.03,70.4,1308.05,24.7,0.35,344.8,10.9,0,1,50,20.9
185,DISOLVIENDO,22.21,20.25,24.99,4.74,26.53,2121.0,104.5,0,19,25,6,30.09,70.4,1303.3,24.71,0.35,344.8,10.9,0,1,50,20.9
186,DISOLVIENDO,22.22,20.27,24.99,4.73,26.53,2122.0,104.6,0,19,25,6,30.15,70.4,1298.57,24.72,0.35,344.8,10.9,0,1,50,20.9
187,DISOLVIENDO,22.24,20.28,24.99,4.71,26.53,2123.0,104.6,0,19,25,6,30.21,70.4,1293.86,24.74,0.35,344.8,10.9,0,1,50,20.9
188,DISOLVIENDO,22.25,20.3,24.99,4.69,26.53,2124.0,104.7,0,19,25,6,30.27,70.4,1289.16,24.75,0.35,344.8,10.9,0,1,50,20.9
189,DISOLVIENDO,22.26,20.32,24.99,4.67,26.53,2125.0,104.7,0,19,25,6,30.33,70.4,1284.48,24.76,0.35,344.8,10.9,0,1,50,20.9
190,DISOLVIENDO,22.27,20.34,24.99,4.66,26.53,2127.0,104.8,0,19,25,6,30.39,70.4,1279.81,24.77,0.35,344.8,10.9,0,1,50,20.9
191,DISOLVIENDO,22.28,20.35,24.99,4.64,26.53,2128.0,104.8,0,18,26,6,30.45,70.4,1275.16,24.78,0.35,344.8,10.9,0,1,50,20.9
192,DISOLVIENDO,22.29,20.37,24.99,4.62,26.53,2129.0,104.9,0,18,26,6,30.51,70.4,1270.53,24.79,0.35,344.8,10.9,0,1,50,20.9
193,DISOLVIENDO,22.3,20.39,24.99,4.61,26.53,2130.0,104.9,0,18,26,6,30.58,70.4,1265.92,24.8,0.35,344.8,10.9,0,1,50,20.9
194,DISOLVIENDO,22.31,20.4,24.99,4.59,26.53,2131.0,105.0,0,18,26,6,30.64,70.4,1261.32,24.81,0.35,344.8,10.9,0,1,50,20.9
195,DISOLVIENDO,22.32,20.42,24.99,4.57,26.53,2132.0,105.0,0,18,26,6,30.7,70.4,1256.74,24.82,0.35,344.8,10.9,0,1,50,20.9
196,DISOLVIENDO,22.33,20.44,24.99,4.56,26.53,2133.0,105.1,0,17,26,7,30.76,70.4,1252.18,24.83,0.35,344.8,10.9,0,1,50,20.9
197,DISOLVIENDO,22.34,20.45,24.99,4.54,26.53,2133.0,105.1,0,17,26,7,30.82,70.4,1247.63,24.84,0.35,344.8,10.9,0,1,50,20.9
198,DISOLVIENDO,22.35,20.47,24.99,4.52,26.53,2134.0,105.2,0,17,26,7,30.89,70.4,1243.1,24.85,0.35,344.8,10.9,0,1,50,20.9
199,DISOLVIENDO,22.36,20.49,24.99,4.51,26.53,2135.0,105.2,0,17,26,7,30.95,70.4,1238.59,24.86,0.35,344.8,10.9,0,1,50,20.9
200,DISOLVIENDO,22.37,20.5,24.99,4.49,26.53,2136.0,105.3,0,17,26,7,31.01,70.4,1234.09,24.87,0.35,344.8,10.9,0,1,50,20.9
201,DISOLVIENDO,22.38,20.52,24.99,4.47,26.53,2137.0,105.3,0,17,26,7,31.07,70.4,1229.61,24.88,0.35,344.8,10.9,0,1,50,20.9
202,DISOLVIENDO,22.39,20.54,24.99,4.46,26.53,2138.0,105.4,0,16,27,7,31.14,70.4,1225.14,24.89,0.35,344.8,10.9,0,1,50,20.9
203,DISOLVIENDO,22.4,20.55,24.99,4.44,26.53,2139.0,105.4,0,16,27,7,31.2,70.4,1220.7,24.9,0.35,344.8,10.9,0,1,50,20.9
204,DISOLVIENDO,22.41,20.57,24.99,4.42,26.53,2140.0,105.5,0,16,27,7,31.26,70.4,1216.27,24.91,0.35,344.8,10.9,0,1,50,20.9
205,DISOLVIENDO,22.42,20.58,24.99,4.41,26.53,2141.0,105.5,0,16,27,7,31.32,70.4,1211.85,24.92,0.35,344.8,10.9,0,1,50,20.9
206,DISOLVIENDO,22.43,20.6,24.99,4.39,26.53,2142.0,105.5,0,16,27,7,31.39,70.4,1207.45,24.93,0.35,344.8,10.9,0,1,50,20.9
207,DISOLVIENDO,22.44,20.62,24.99,4.38,26.53,2143.0,105.6,0,16,27,7,31.45,70.4,1203.07,24.94,0.35,344.8,10.9,0,1,50,20.9
208,DISOLVIENDO,22.45,20.63,24.99,4.36,26.53,2144.0,105.6,0,15,28,7,31.51,70.4,1198.7,24.95,0.35,344.8,10.9,0,1,50,20.9
209,DISOLVIENDO,22.46,20.65,24.99,4.35,26.53,2144.0,105.7,0,15,28,7,31.57,70.4,1194.35,24.96,0.35,344.8,10.9,0,1,50,20.9
210,DISOLVIENDO,22.47,20.66,24.99,4.33,26.53,2145.0,105.7,0,15,28,7,31.63,70.4,1190.01,24.97,0.35,344.8,10.9,0,1,50,20.9
211,DISOLVIENDO,22.47,20.68,24.99,4.31,26.53,2146.0,105.8,0,15,28,7,31.7,70.4,1185.69,24.97,0.35,344.8,10.9,0,1,50,20.9
212,DISOLVIENDO,22.48,20.69,24.99,4.3,26.53,2147.0,105.8,0,15,28,7,31.76,70.4,1181.38,24.98,0.35,344.8,10.9,0,1,50,20.9
213,DISOLVIENDO,22.49,20.71,24.99,4.28,26.53,2148.0,105.8,0,14,29,7,31.82,70.4,1177.09,24.99,0.36,344.8,10.9,0,1,50,20.9
214,DISOLVIENDO,22.5,20.72,24.99,4.27,26.53,2149.0,105.9,0,14,29,7,31.88,70.4,1172.81,25.0,0.36,344.8,10.9,0,1,50,20.9
215,DISOLVIENDO,22.51,20.74,24.99,4.25,26.53,2150.0,105.9,0,14,29,7,31.94,70.4,1168.55,25.01,0.36,344.8,10.9,0,1,50,20.9
216,DISOLVIENDO,22.52,20.75,24.99,4.24,26.53,2150.0,106.0,0,14,29,7,32.0,70.4,1164.31,25.02,0.36,344.8,10.9,0,1,50,20.9
217,DISOLVIENDO,22.53,20.77,24.99,4.22,26.53,2151.0,106.0,0,14,29,7,32.07,70.4,1160.08,25.03,0.36,344.8,10.9,0,1,50,20.9
218,DISOLVIENDO,22.54,20.78,24.99,4.21,26.53,2152.0,106.1,0,14,29,7,32.13,70.4,1155.86,25.04,0.36,344.8,10.9,0,1,50,20.9
219,DISOLVIENDO,22.54,20.8,24.99,4.2,26.53,2153.0,106.1,0,13,30,7,32.19,70.4,1151.66,25.04,0.36,344.8,10.9,0,1,50,20.9
220,DISOLVIENDO,22.55,20.81,24.99,4.18,26.53,2154.0,106.1,0,13,30,7,32.25,70.4,1147.47,25.05,0.36,344.8,10.9,0,1,50,20.9
221,DISOLVIENDO,22.56,20.82,24.99,4.17,26.53,2154.0,106.2,0,13,30,7,32.31,70.4,1143.3,25.06,0.36,344.8,10.9,0,1,50,20.9
222,DISOLVIENDO,22.57,20.84,24.99,4.15,26.53,2155.0,106.2,0,13,30,7,32.37,70.4,1139.14,25.07,0.36,344.8,10.9,0,1,50,20.9
223,DISOLVIENDO,22.58,20.85,24.99,4.14,26.53,2156.0,106.2,0,13,30,7,32.43,70.4,1135.0,25.08,0.36,344.8,10.9,0,1,50,20.9
224,DISOLVIENDO,22.58,20.87,24.99,4.12,26.53,2157.0,106.3,0,13,30,7,32.49,70.4,1130.86,25.08,0.36,344.8,10.9,0,1,50,20.9
225,DISOLVIENDO,22.59,20.88,24.99,4.11,26.53,2157.0,106.3,0,12,31,7,32.55,70.4,1126.75,25.09,0.36,344.8,10.9,0,1,50,20.9
226,DISOLVIENDO,22.6,20.89,24.99,4.1,26.53,2158.0,106.4,0,12,31,7,32.61,70.4,1122.64,25.1,0.36,344.8,10.9,0,1,50,20.9
227,DISOLVIENDO,22.61,20.91,24.99,4.08,26.53,2159.0,106.4,0,12,30,8,32.67,70.4,1118.56,25.11,0.36,344.8,10.9,0,1,50,20.9
228,DISOLVIENDO,22.62,20.92,24.99,4.07,26.53,2160.0,106.4,0,12,30,8,32.73,70.4,1114.48,25.12,0.36,344.8,10.9,0,1,50,20.9
229,DISOLVIENDO,22.62,20.93,24.99,4.06,26.53,2160.0,106.5,0,12,30,8,32.79,70.4,1110.42,25.12,0.36,344.8,10.9,0,1,50,20.9
230,DISOLVIENDO,22.63,20.95,24.99,4.04,26.53,2161.0,106.5,0,11,31,8,32.84,70.4,1106.37,25.13,0.36,344.8,10.9,0,1,50,20.9
231,DISOLVIENDO,22.64,20.96,24.99,4.03,26.53,2162.0,106.5,0,11,31,8,32.9,70.4,1102.33,25.14,0.36,344.8,10.9,0,1,50,20.9
232,DISOLVIENDO,22.65,20.97,24.99,4.02,26.53,2163.0,106.6,0,11,31,8,32.96,70.4,1098.31,25.15,0.36,344.8,10.9,0,1,50,20.9
233,DISOLVIENDO,22.65,20.99,24.99,4.0,26.53,2163.0,106.6,0,11,31,8,33.02,70.4,1094.3,25.15,0.36,344.8,10.9,0,1,50,20.9
234,DISOLVIENDO,22.66,21.0,24.99,3.99,26.53,2164.0,106.6,0,11,31,8,33.08,70.4,1090.31,25.16,0.36,344.8,10.9,0,1,50,20.9
235,DISOLVIENDO,22.67,21.01,24.99,3.98,26.53,2165.0,106.7,0,11,31,8,33.14,70.4,1086.32,25.17,0.36,344.8,10.9,0,1,50,20.9
236,DISOLVIENDO,22.68,21.03,24.99,3.96,26.53,2165.0,106.7,0,10,32,8,33.19,70.4,1082.35,25.18,0.36,344.8,10.9,0,1,50,20.9
237,DISOLVIENDO,22.68,21.04,24.99,3.95,26.53,2166.0,106.7,0,10,32,8,33.25,70.4,1078.39,25.18,0.36,344.8,10.9,0,1,50,20.9
238,DISOLVIENDO,22.69,21.05,24.99,3.94,26.53,2167.0,106.8,0,10,32,8,33.31,70.4,1074.45,25.19,0.36,344.8,10.9,0,1,50,20.9
239,DISOLVIENDO,22.7,21.06,24.99,3.93,26.53,2167.0,106.8,0,10,32,8,33.37,70.4,1070.52,25.2,0.36,344.8,10.9,0,1,50,20.9
240,DISOLVIENDO,22.7,21.08,24.99,3.91,26.53,2168.0,106.8,0,10,32,8,33.42,70.4,1066.6,25.2,0.36,344.8,10.9,0,1,50,20.9
241,DISOLVIENDO,22.71,21.09,24.99,3.9,26.53,2169.0,106.9,0,9,33,8,33.48,70.4,1062.69,25.21,0.36,344.8,10.9,0,1,50,20.9
242,DISOLVIENDO,22.72,21.1,24.99,3.89,26.53,2170.0,106.9,0,9,33,8,33.54,70.4,1058.79,25.22,0.36,344.8,10.9,0,1,50,20.9
243,DISOLVIENDO,22.73,21.11,24.99,3.88,26.53,2170.0,106.9,0,9,33,8,33.59,70.4,1054.91,25.23,0.36,344.8,10.9,0,1,50,20.9
244,DISOLVIENDO,22.73,21.12,24.99,3.87,26.53,2171.0,107.0,0,9,33,8,33.65,70.4,1051.04,25.23,0.36,344.8,10.9,0,1,50,20.9
245,DISOLVIENDO,22.74,21.14,24.99,3.85,26.53,2171.0,107.0,0,9,33,8,33.71,70.4,1047.18,25.24,0.36,344.8,10.9,0,1,50,20.9
246,DISOLVIENDO,22.75,21.15,24.99,3.84,26.53,2172.0,107.0,0,9,33,8,33.76,70.4,1043.33,25.25,0.36,344.8,10.9,0,1,50,20.9
247,DISOLVIENDO,22.75,21.16,24.99,3.83,26.53,2173.0,107.1,0,8,34,8,33.82,70.4,1039.49,25.25,0.36,344.8,10.9,0,1,50,20.9
248,DISOLVIENDO,22.76,21.17,24.99,3.82,26.53,2173.0,107.1,0,8,34,8,33.87,70.4,1035.67,25.26,0.36,344.8,10.9,0,1,50,20.9
249,DISOLVIENDO,22.77,21.18,24.99,3.81,26.53,2174.0,107.1,0,8,34,8,33.93,70.4,1031.86,25.27,0.36,344.8,10.9,0,1,50,20.9
250,DISOLVIENDO,22.77,21.19,24.99,3.8,26.53,2175.0,107.2,0,8,34,8,33.98,70.4,1028.06,25.27,0.36,344.8,10.9,0,1,50,20.9
251,DISOLVIENDO,22.78,21.21,24.99,3.78,26.53,2175.0,107.2,0,8,34,8,34.04,70.4,1024.27,25.28,0.36,344.8,10.9,0,1,50,20.9
252,DISOLVIENDO,22.79,21.22,24.99,3.77,26.53,2176.0,107.2,0,8,34,8,34.09,70.4,1020.49,25.29,0.36,344.8,10.9,0,1,50,20.9
253,DISOLVIENDO,22.79,21.23,24.99,3.76,26.53,2176.0,107.3,0,7,35,8,34.15,70.4,1016.72,25.29,0.36,344.8,10.9,0,1,50,20.9
254,DISOLVIENDO,22.8,21.24,24.99,3.75,26.53,2177.0,107.3,0,7,35,8,34.2,70.4,1012.96,25.3,0.36,344.8,10.9,0,1,50,20.9
255,DISOLVIENDO,22.8,21.25,24.99,3.74,26.53,2178.0,107.3,0,7,35,8,34.26,70.4,1009.22,25.3,0.36,344.8,10.9,0,1,50,20.9
256,DISOLVIENDO,22.81,21.26,24.99,3.73,26.53,2178.0,107.3,0,7,35,8,34.31,70.4,1005.49,25.31,0.36,344.8,10.9,0,1,50,20.9
257,DISOLVIENDO,22.82,21.27,24.99,3.72,26.53,2179.0,107.4,0,7,35,8,34.37,70.4,1001.76,25.32,0.36,344.8,10.9,0,1,50,20.9
258,DISOLVIENDO,22.82,21.28,24.99,3.71,26.53,2179.0,107.4,0,6,35,9,34.42,70.4,998.05,25.32,0.36,344.8,10.9,0,1,50,20.9
259,DISOLVIENDO,22.83,21.29,24.99,3.7,26.53,2180.0,107.4,0,6,35,9,34.48,70.4,994.35,25.33,0.36,344.8,10.9,0,1,50,20.9
260,DISOLVIENDO,22.84,21.3,24.99,3.69,26.53,2181.0,107.5,0,6,35,9,34.53,70.4,990.66,25.34,0.36,344.8,10.9,0,1,50,20.9
261,DISOLVIENDO,22.84,21.31,24.99,3.68,26.53,2181.0,107.5,0,6,35,9,34.58,70.4,986.98,25.34,0.36,344.8,10.9,0,1,50,20.9
262,DISOLVIENDO,22.85,21.32,24.99,3.66,26.53,2182.0,107.5,0,6,35,9,34.64,70.4,983.31,25.35,0.36,344.8,10.9,0,1,50,20.9
263,DISOLVIENDO,22.85,21.34,24.99,3.65,26.53,2182.0,107.5,0,6,35,9,34.69,70.4,979.65,25.35,0.36,344.8,10.9,0,1,50,20.9
264,DISOLVIENDO,22.86,21.35,24.99,3.64,26.53,2183.0,107.6,0,5,36,9,34.74,70.4,976.0,25.36,0.36,344.8,10.9,0,1,50,20.9
265,DISOLVIENDO,22.87,21.36,24.99,3.63,26.53,2184.0,107.6,0,5,36,9,34.8,70.4,972.37,25.37,0.36,344.8,10.9,0,1,50,20.9
266,DISOLVIENDO,22.87,21.37,24.99,3.62,26.53,2184.0,107.6,0,5,36,9,34.85,70.4,968.74,25.37,0.36,344.8,10.9,0,1,50,20.9
267,DISOLVIENDO,22.88,21.38,24.99,3.61,26.53,2185.0,107.7,0,5,36,9,34.9,70.4,965.12,25.38,0.36,344.8,10.9,0,1,50,20.9
268,DISOLVIENDO,22.88,21.39,24.99,3.6,26.53,2185.0,107.7,0,5,36,9,34.95,70.4,961.51,25.38,0.36,344.8,10.9,0,1,50,20.9
269,DISOLVIENDO,22.89,21.4,24.99,3.59,26.53,2186.0,107.7,0,5,36,9,35.01,70.4,957.92,25.39,0.36,344.8,10.9,0,1,50,20.9
270,DISOLVIENDO,22.89,21.41,24.99,3.58,26.53,2186.0,107.7,0,4,37,9,35.06,70.4,954.33,25.39,0.36,344.8,10.9,0,1,50,20.9
271,DISOLVIENDO,22.9,21.42,24.99,3.57,26.53,2187.0,107.8,0,4,37,9,35.11,70.4,950.75,25.4,0.36,344.8,10.9,0,1,50,20.9
272,DISOLVIENDO,22.91,21.43,24.99,3.56,26.53,2187.0,107.8,0,4,37,9,35.16,70.4,947.18,25.41,0.36,344.8,10.9,0,1,50,20.9
273,DISOLVIENDO,22.91,21.44,24.99,3.55,26.53,2188.0,107.8,0,4,37,9,35.21,70.4,943.63,25.41,0.36,344.9,10.9,0,1,50,20.9
274,DISOLVIENDO,22.92,21.44,24.99,3.54,26.53,2188.0,107.8,0,4,37,9,35.26,70.4,940.08,25.42,0.36,344.9,10.9,0,1,50,20.9
275,DISOLVIENDO,22.92,21.45,24.99,3.53,26.53,2189.0,107.9,0,3,38,9,35.32,70.4,936.54,25.42,0.36,344.9,10.9,0,1,50,20.9
276,DISOLVIENDO,22.93,21.46,24.99,3.52,26.53,2189.0,107.9,0,3,38,9,35.37,70.4,933.01,25.43,0.36,344.9,10.9,0,1,50,20.9
277,DISOLVIENDO,22.93,21.47,24.99,3.51,26.53,2190.0,107.9,0,3,38,9,35.42,70.4,929.49,25.43,0.36,344.9,10.9,0,1,50,20.9
278,DISOLVIENDO,22.94,21.48,24.99,3.51,26.53,2190.0,107.9,0,3,38,9,35.47,70.4,925.98,25.44,0.36,344.9,10.9,0,1,50,20.9
279,DISOLVIENDO,22.94,21.49,24.99,3.5,26.53,2191.0,108.0,0,3,38,9,35.52,70.4,922.48,25.44,0.36,344.9,10.9,0,1,50,20.9
280,DISOLVIENDO,22.95,21.5,24.99,3.49,26.53,2192.0,108.0,0,3,38,9,35.57,70.4,918.99,25.45,0.36,344.9,10.9,0,1,50,20.9
281,DISOLVIENDO,22.95,21.51,24.99,3.48,26.53,2192.0,108.0,0,2,39,9,35.62,70.4,915.51,25.45,0.36,344.9,10.9,0,1,50,20.9
282,DISOLVIENDO,22.96,21.52,24.99,3.47,26.53,2193.0,108.0,0,2,39,9,35.67,70.4,912.04,25.46,0.36,344.9,10.9,0,1,50,20.9
283,DISOLVIENDO,22.97,21.53,24.99,3.46,26.53,2193.0,108.1,0,2,39,9,35.72,70.4,908.57,25.47,0.36,344.9,10.9,0,1,50,20.9
284,DISOLVIENDO,22.97,21.54,24.99,3.45,26.53,2194.0,108.1,0,2,39,9,35.77,70.4,905.12,25.47,0.36,344.9,10.9,0,1,50,20.9
285,DISOLVIENDO,22.98,21.55,24.99,3.44,26.53,2194.0,108.1,0,2,39,9,35.82,70.4,901.67,25.48,0.36,344.9,10.9,0,1,50,20.9
286,DISOLVIENDO,22.98,21.56,24.99,3.43,26.53,2194.0,108.1,0,2,39,9,35.87,70.4,898.24,25.48,0.36,344.9,10.9,0,1,50,20.9
287,DISOLVIENDO,22.99,21.56,24.99,3.42,26.53,2195.0,108.2,0,1,40,9,35.92,70.4,894.81,25.49,0.36,344.9,10.9,0,1,50,20.9
288,DISOLVIENDO,22.99,21.57,24.99,3.41,26.53,2195.0,108.2,0,1,40,9,35.97,70.4,891.39,25.49,0.36,344.9,10.9,0,1,50,20.9
289,DISOLVIENDO,23.0,21.58,24.99,3.41,26.53,2196.0,108.2,0,1,39,10,36.02,70.4,887.98,25.5,0.36,344.9,10.9,0,1,50,20.9
290,DISOLVIENDO,23.0,21.59,24.99,3.4,26.53,2196.0,108.2,0,1,39,10,36.07,70.4,884.58,25.5,0.36,344.9,10.9,0,1,50,20.9
291,DISOLVIENDO,23.01,21.6,24.99,3.39,26.53,2197.0,108.3,0,1,39,10,36.12,70.4,881.19,25.51,0.36,344.9,10.9,0,1,50,20.9
292,DISOLVIENDO,23.01,21.61,24.99,3.38,26.53,2197.0,108.3,0,0,40,10,36.17,70.4,877.81,25.51,0.36,344.9,10.9,0,1,50,20.9
293,DISOLVIENDO,23.02,21.62,24.99,3.37,26.53,2198.0,108.3,0,0,40,10,36.22,70.4,874.43,25.52,0.36,344.9,10.9,0,1,50,20.9
294,DISOLVIENDO,23.02,21.62,24.99,3.36,26.53,2198.0,108.3,0,0,40,10,36.26,70.4,871.07,25.52,0.36,344.9,10.9,0,1,50,20.9
295,DISOLVIENDO,23.03,21.63,24.99,3.35,26.53,2199.0,108.4,0,0,40,10,36.31,70.4,867.71,25.53,0.36,344.9,10.9,0,1,50,20.9
296,DISOLVIENDO,23.03,21.64,24.99,3.35,26.53,2199.0,108.4,0,0,40,10,36.36,70.4,864.36,25.53,0.36,344.9,10.9,0,1,50,20.9
297,DISOLVIENDO,23.03,21.65,24.99,3.34,26.53,2200.0,108.4,0,0,40,10,36.41,70.4,861.02,25.53,0.36,344.9,10.9,0,1,50,20.9
298,DISOLVIENDO,23.04,21.66,24.99,3.33,26.53,2200.0,108.4,0,0,40,10,36.46,70.4,857.69,25.54,0.36,344.9,10.9,0,1,50,20.9
299,DISOLVIENDO,23.04,21.67,24.99,3.32,26.53,2201.0,108.4,0,0,40,10,36.51,70.4,854.36,25.54,0.36,344.9,10.9,0,1,50,20.9
300,DISOLVIENDO,23.05,21.67,24.99,3.31,26.53,2201.0,108.5,0,0,40,10,36.55,70.4,851.05,25.55,0.36,344.9,10.9,0,1,50,20.9
